,timestamp,AKBNK,ARCLK,ASELS,BIMAS,DOHOL,EKGYO,EREGL,FROTO,GARAN,GUBRF,HALKB,ISCTR,KCHOL,KOZAA,KOZAL,KRDMD,PETKM,PGSUS,SAHOL,SASA,SISE,TAVHL,TCELL,THYAO,TKFEN,TTKOM,TUPRS,VAKBN,VESTL,YKBNK
85,2018-01-12 14:00:00+03:00,6.8982,17.6116,7.781,30.8204,0.711,2.2731,5.9013,40.1761,9.0594,4.38,9.9797,2.6331,16.0627,6.58,1.8467,2.7611,4.5325,35.84,8.7339,0.9788,4.2368,18.0391,11.3613,15.82,12.3463,5.0165,12.1085,6.7434,7.4574,2.4547
86,2018-01-12 15:00:00+03:00,6.8911,17.6116,7.7857,30.8408,0.7028,2.2731,5.931,40.1761,9.0509,4.38,9.9602,2.6331,16.0889,6.53,1.8356,2.7529,4.5269,35.66,8.7496,0.9719,4.2196,18.0718,11.3534,15.78,12.3013,5.0084,12.1186,6.7237,7.3944,2.4547
87,2018-01-12 16:00:00+03:00,6.8982,17.5263,7.7568,30.7184,0.711,2.2649,5.9132,40.0714,9.0509,4.37,9.9309,2.6181,16.0367,6.46,1.8331,2.7529,4.51,35.48,8.6788,0.9656,4.2111,17.9573,11.2517,15.69,12.1816,4.9922,12.0483,6.7237,7.3707,2.4547
88,2018-01-12 17:00:00+03:00,6.9193,17.4751,7.7085,30.6981,0.7028,2.2486,5.9191,39.862,9.0254,4.37,9.8919,2.6406,16.054,6.46,1.8331,2.7279,4.4875,34.78,8.6474,0.9664,4.1852,17.9409,11.2595,15.49,12.1965,4.9603,12.0181,6.7434,7.229,2.449
89,2018-01-12 18:00:00+03:00,6.9053,17.458,7.7036,30.7593,0.7028,2.2486,5.9251,39.8269,9.0424,4.36,9.8822,2.6444,16.0714,6.44,1.8365,2.7112,4.4707,34.78,8.6317,0.9641,4.1852,17.9573,11.228,15.5,12.1965,4.9522,12.008,6.7532,7.2447,2.4378
90,2018-01-15 09:00:00+03:00,6.877,17.458,7.7036,30.7184,0.7028,2.2404,5.9191,39.8968,9.034,4.37,9.8529,2.6369,15.967,6.39,1.828,2.6863,4.4425,33.78,8.5924,0.9603,4.1595,17.8592,11.228,15.27,12.1965,4.9603,11.988,6.7532,7.2211,2.4321
91,2018-01-15 10:00:00+03:00,6.877,17.5434,7.6892,30.5961,0.7028,2.2404,5.9606,39.9318,9.0254,4.39,9.7944,2.6256,15.9845,6.5,1.8417,2.703,4.4763,34.12,8.6159,0.9619,4.2025,17.8919,11.3379,15.36,12.1367,4.9922,11.998,6.7434,7.229,2.4378
92,2018-01-15 11:00:00+03:00,6.9334,17.5434,7.723,30.9022,0.711,2.2567,5.9665,40.1761,9.1107,4.43,9.9602,2.6369,16.1063,6.54,1.8553,2.7196,4.4763,34.52,8.7023,0.9772,4.2283,18.0718,11.2046,15.53,12.1217,5.0084,12.0583,6.7828,7.3707,2.449
93,2018-01-15 12:00:00+03:00,6.9334,17.5775,7.7327,31.0245,0.711,2.2486,6.008,40.3157,9.1364,4.48,9.9797,2.6518,16.2281,6.53,1.8654,2.7279,4.4707,34.52,8.7339,0.9819,4.2283,18.0882,11.2986,15.48,12.1217,5.0244,12.0784,6.8025,7.3785,2.4547
94,2018-01-15 13:00:00+03:00,6.9334,17.5775,7.7327,31.0245,0.711,2.2567,6.014,40.3157,9.1278,4.48,9.97,2.6518,16.2281,6.53,1.8663,2.7279,4.4707,34.48,8.7339,0.9819,4.2283,18.0882,11.2986,15.48,12.1367,5.0244,12.0583,6.7927,7.3785,2.4547
95,2018-01-15 14:00:00+03:00,6.8418,17.4067,7.6892,30.9224,0.711,2.2156,5.9369,40.0714,9.034,4.47,9.9114,2.6256,16.0714,6.54,1.8485,2.6946,4.4088,33.9,8.6631,0.9734,4.1767,17.8756,11.1733,15.35,12.0543,4.9764,11.988,6.7237,7.2919,2.4435
96,2018-01-15 15:00:00+03:00,6.8488,17.3725,7.6408,30.8204,0.7028,2.2075,5.9013,39.7223,9.034,4.45,9.8822,2.6107,16.002,6.47,1.8382,2.6946,4.4032,33.78,8.6395,0.9641,4.1682,17.6629,11.228,15.27,11.9495,4.9522,11.9778,6.6842,7.2447,2.4378
97,2018-01-15 16:00:00+03:00,6.8348,17.3554,7.6311,30.9022,0.7028,2.2075,5.8895,39.7573,9.0424,4.42,9.8529,2.6031,16.002,6.44,1.8187,2.6613,4.3975,33.62,8.6395,0.9641,4.1595,17.5975,11.2438,15.17,11.9795,4.9201,11.9678,6.7039,7.3864,2.4378
98,2018-01-15 17:00:00+03:00,6.7572,17.1847,7.5006,30.9428,0.6705,2.1747,5.8243,39.2686,8.8973,4.28,9.6285,2.5806,15.8712,5.9,1.7149,2.5615,4.2682,32.9,8.6159,0.8839,4.0649,17.2541,11.1028,14.66,11.8223,4.872,11.8171,6.6251,7.0242,2.4097
99,2018-01-15 18:00:00+03:00,6.7502,17.2017,7.4958,30.9634,0.6787,2.1665,5.8065,39.5828,8.8973,4.28,9.648,2.5769,15.88,5.94,1.7157,2.5615,4.2626,32.86,8.6081,0.894,4.0393,17.2541,11.0949,14.63,11.8223,4.872,11.7669,6.6053,7.0478,2.4097
100,2018-01-16 09:00:00+03:00,6.7078,17.0992,7.549,30.5961,0.6705,2.1582,5.7769,39.0941,8.8888,4.28,9.6285,2.5731,15.6625,5.89,1.7124,2.5449,4.2513,33.0,8.5846,0.8978,4.0133,17.156,11.087,14.62,11.77,4.8318,11.7669,6.5561,6.9848,2.3872
101,2018-01-16 10:00:00+03:00,6.6938,16.9199,7.6166,30.7797,0.6787,2.1501,5.8125,39.1289,8.8802,4.24,9.7553,2.5355,15.8278,6.02,1.7345,2.6032,4.3019,32.56,8.5924,0.931,4.0305,17.1396,11.0088,14.91,11.8372,4.8559,11.7468,6.5856,6.9769,2.3928
102,2018-01-16 11:00:00+03:00,6.7149,16.954,7.6118,30.739,0.6787,2.1582,5.8184,39.8968,8.9144,4.27,9.8139,2.5431,15.7583,6.0,1.748,2.5781,4.2963,33.1,8.5846,0.9433,4.0049,17.2213,11.087,15.04,11.8672,4.872,11.7669,6.5659,7.032,2.3985
103,2018-01-16 12:00:00+03:00,6.6938,16.9711,7.6795,30.9634,0.6705,2.1747,5.854,40.1411,8.9059,4.26,9.8139,2.5581,15.88,6.0,1.7489,2.6281,4.3357,33.2,8.6239,0.9456,4.0735,17.2704,11.1421,15.2,11.9346,4.896,11.8171,6.5856,7.0557,2.4154
104,2018-01-16 13:00:00+03:00,6.6938,16.9967,7.6746,30.9837,0.6705,2.1747,5.8659,40.2458,8.9314,4.27,9.8139,2.5581,15.8974,6.0,1.7498,2.6281,4.3413,33.2,8.6239,0.9456,4.0822,17.2704,11.1421,15.21,11.9495,4.888,11.8171,6.5856,7.0714,2.4154
105,2018-01-16 14:00:00+03:00,6.7853,16.9967,7.6649,30.9634,0.6705,2.1992,5.8955,40.4205,9.0254,4.3,9.8139,2.5769,15.8104,6.03,1.7625,2.6364,4.3638,33.68,8.6788,0.9487,4.0993,17.3686,11.283,15.26,12.002,4.912,11.8171,6.6349,7.1502,2.4321
106,2018-01-16 15:00:00+03:00,6.8277,17.048,7.7712,30.9022,0.6787,2.191,5.9013,40.4901,9.0765,4.36,9.8822,2.5881,15.8974,6.1,1.766,2.6613,4.3863,33.94,8.7259,0.9487,4.1422,17.4339,11.275,15.34,12.0318,4.9442,11.8372,6.6842,7.2052,2.4435
107,2018-01-16 16:00:00+03:00,6.8418,17.0053,7.7132,30.8614,0.6787,2.1992,5.8955,40.4552,9.1278,4.33,9.9114,2.5881,15.8452,6.05,1.7541,2.6613,4.3807,34.08,8.7259,0.9487,4.1251,17.4503,11.2046,15.32,11.987,4.9603,11.8171,6.6842,7.2132,2.449
108,2018-01-16 17:00:00+03:00,6.9334,17.1505,7.781,31.1469,0.6866,2.2075,5.9132,40.4205,9.2303,4.36,9.9797,2.6069,15.88,6.09,1.7583,2.653,4.3975,34.04,8.781,0.9703,4.1767,17.4013,11.2674,15.46,12.0095,4.9764,11.8272,6.7237,7.3785,2.4659
109,2018-01-16 18:00:00+03:00,6.9334,17.1164,7.7955,31.0654,0.6866,2.2156,5.9251,40.4552,9.2474,4.37,9.9992,2.6107,15.8539,6.1,1.76,2.653,4.3919,34.0,8.7576,0.9719,4.1938,17.3849,11.2517,15.5,12.0694,4.9922,11.8171,6.7138,7.3864,2.4603
110,2018-01-17 09:00:00+03:00,6.9053,17.2188,7.8051,30.9224,0.6787,2.2156,5.931,40.4552,9.2133,4.37,9.9992,2.5993,15.88,6.14,1.7668,2.653,4.3919,34.12,8.7576,0.9764,4.1938,17.4666,11.2438,15.53,12.0468,4.9922,11.8674,6.6941,7.3864,2.4603
111,2018-01-17 10:00:00+03:00,6.9193,17.2529,7.7664,30.8002,0.6866,2.224,5.9369,40.4205,9.2303,4.39,9.97,2.5993,15.8539,6.3,1.7949,2.678,4.4313,34.12,8.7968,0.9795,4.1767,17.3195,11.2046,15.67,12.0169,4.9764,11.8472,6.6842,7.6227,2.4603
112,2018-01-17 11:00:00+03:00,6.87,17.2188,7.7036,30.9022,0.6787,2.191,5.8718,40.4552,9.179,4.36,9.8626,2.5843,15.9148,6.18,1.7736,2.653,4.3638,34.22,8.7103,0.9741,4.1337,17.3522,11.1421,15.52,11.9196,4.9683,11.7769,6.6645,7.5202,2.4771
113,2018-01-17 12:00:00+03:00,6.87,17.2359,7.7085,30.9428,0.6787,2.1992,5.9013,40.6299,9.2219,4.35,9.8822,2.5919,15.9411,6.2,1.7728,2.6613,4.3469,33.7,8.7103,0.9734,4.1509,17.3195,11.1184,15.38,11.9346,4.9522,11.797,6.6744,7.544,2.4659
114,2018-01-17 13:00:00+03:00,6.877,17.27,7.7085,30.9428,0.6787,2.2075,5.9073,40.6299,9.2303,4.36,9.8919,2.5919,15.9411,6.2,1.7719,2.6613,4.3582,33.74,8.7103,0.9734,4.1509,17.3358,11.1184,15.39,11.9646,4.9683,11.8071,6.6744,7.5518,2.4715
115,2018-01-17 14:00:00+03:00,6.8982,17.2871,7.7132,30.8614,0.6705,2.1992,5.8835,40.211,9.2219,4.34,9.8626,2.5956,15.9584,6.2,1.7719,2.678,4.3695,33.74,8.6947,0.9703,4.1422,17.4175,11.283,15.4,11.9196,4.9522,11.8071,6.6842,7.5833,2.4603
116,2018-01-17 15:00:00+03:00,6.9263,17.4238,7.7374,31.0447,0.6787,2.2075,5.9191,40.3853,9.2645,4.37,9.8919,2.6031,16.0714,6.21,1.7651,2.678,4.3695,34.04,8.7103,0.9656,4.1767,17.5648,11.4005,15.47,11.9795,4.9922,11.8372,6.7138,7.662,2.4715
117,2018-01-17 16:00:00+03:00,7.0038,17.5092,7.7327,31.2489,0.6787,2.2156,5.9606,40.944,9.4011,4.38,9.9309,2.6181,16.1932,6.24,1.7855,2.6946,4.3975,34.24,8.7653,0.9719,4.1938,17.7611,11.6198,15.55,12.0619,5.0405,11.8674,6.7631,7.6542,2.4715
118,2018-01-17 17:00:00+03:00,7.1235,17.5263,7.7181,31.4325,0.6866,2.2321,6.008,41.1884,9.6402,4.42,9.9114,2.6481,16.289,6.21,1.7778,2.7694,4.4313,34.44,8.899,0.9626,4.2111,17.8756,11.7531,15.45,12.0543,5.0888,11.8874,6.9011,7.6384,2.4995
119,2018-01-17 18:00:00+03:00,7.1166,17.5775,7.7085,31.4325,0.6866,2.2321,6.0199,41.677,9.6658,4.41,9.8822,2.6481,16.3499,6.21,1.7761,2.7611,4.4257,34.44,8.9226,0.9619,4.2368,17.9737,11.7923,15.45,12.1068,5.1047,11.9377,6.9011,7.6227,2.494
120,2018-01-18 09:00:00+03:00,7.18,17.5775,7.7327,31.5752,0.6866,2.2404,6.0258,41.677,9.6914,4.44,9.97,2.6781,16.4456,6.28,1.7897,2.7778,4.4538,34.58,8.9304,0.9727,4.2454,17.99,11.8314,15.6,12.234,5.1367,11.9578,6.9405,7.7566,2.5053
121,2018-01-18 10:00:00+03:00,7.2293,17.6458,7.752,31.2897,0.6946,2.2321,6.0199,41.9562,9.7171,4.4,9.9212,2.6706,16.2803,6.26,1.7872,2.7611,4.4425,34.5,8.9147,0.9719,4.2885,18.219,12.0194,15.43,12.1666,5.0967,11.8874,6.9603,7.7171,2.4828
122,2018-01-18 11:00:00+03:00,7.1377,17.5946,7.7327,31.2897,0.6946,2.2156,5.9785,42.0959,9.5976,4.38,10.126,2.6631,16.3412,6.19,1.7804,2.7445,4.4313,34.4,8.9068,0.9719,4.2196,18.268,12.1292,15.42,12.1142,5.0645,11.8472,6.9504,7.6542,2.4828
123,2018-01-18 12:00:00+03:00,7.1095,17.5775,7.7327,31.3101,0.6946,2.224,5.9902,42.0259,9.589,4.37,10.1163,2.6706,16.4282,6.22,1.7796,2.7445,4.4313,34.28,8.9461,0.9664,4.254,18.3825,12.1135,15.43,12.1666,5.0726,11.8674,6.9504,7.6857,2.4771
124,2018-01-18 13:00:00+03:00,7.1307,17.5775,7.7424,31.4528,0.6866,2.2156,5.9962,41.8515,9.606,4.38,10.126,2.6743,16.437,6.22,1.7804,2.7529,4.4369,34.32,8.9383,0.9664,4.254,18.3825,12.1448,15.44,12.1816,5.0967,11.8674,6.9603,7.6857,2.4771
125,2018-01-18 14:00:00+03:00,7.0954,17.3725,7.7277,31.1877,0.6866,2.1992,5.9547,41.7816,9.4865,4.37,9.9992,2.6556,16.2803,6.16,1.7634,2.7445,4.4088,34.14,8.8597,0.9649,4.2196,18.2516,12.2153,15.34,12.0393,5.0565,11.8272,6.9307,7.6463,2.4715
126,2018-01-18 15:00:00+03:00,7.1729,17.4238,7.752,31.3917,0.6946,2.2075,5.9665,42.2355,9.6146,4.38,10.087,2.6893,16.402,6.21,1.7642,2.7694,4.4201,34.38,8.9226,0.9656,4.2712,18.4643,12.3016,15.48,12.1816,5.0888,11.8674,6.9898,7.7014,2.4771
127,2018-01-18 16:00:00+03:00,7.1871,17.441,7.7327,31.514,0.6946,2.2075,5.9843,42.3053,9.6402,4.39,10.0382,2.7044,16.3935,6.25,1.7745,2.786,4.4425,34.3,8.9304,0.9664,4.2712,18.5625,12.3643,15.47,12.1816,5.1128,11.8774,7.0194,7.7723,2.4828
128,2018-01-18 17:00:00+03:00,7.1587,17.3725,7.7277,31.5346,0.6946,2.2075,5.9725,42.2355,9.5376,4.38,9.9602,2.6969,16.2542,6.17,1.7515,2.7529,4.4144,33.8,8.8754,0.9672,4.254,18.4807,12.3486,15.42,12.0843,5.1289,11.8171,7.0786,7.7171,2.4659
129,2018-01-18 18:00:00+03:00,7.1519,17.3725,7.7424,31.5346,0.6866,2.1992,5.9547,42.5847,9.5376,4.37,9.9602,2.6893,16.1758,6.16,1.7473,2.7529,4.4032,33.82,8.8754,0.968,4.254,18.4969,12.3406,15.36,12.0468,5.1367,11.8071,7.0786,7.7171,2.4659
130,2018-01-19 09:00:00+03:00,7.1447,17.4238,7.7568,31.2897,0.6866,2.2156,5.9428,42.5847,9.5292,4.36,9.97,2.6819,16.1411,6.15,1.7515,2.7445,4.4088,33.86,8.8675,0.9664,4.254,18.3662,12.3094,15.36,12.0393,5.1289,11.8171,7.0786,7.7329,2.4659
131,2018-01-19 10:00:00+03:00,7.18,17.4238,7.7424,31.106,0.6866,2.2075,5.9902,42.8288,9.5206,4.37,10.0382,2.6931,16.0367,6.18,1.7438,2.7611,4.4144,34.1,8.8754,0.9588,4.2797,18.2354,12.2388,15.5,12.0992,5.1047,11.8372,7.049,7.8037,2.4715
132,2018-01-19 11:00:00+03:00,7.1587,17.441,7.7617,31.1672,0.6787,2.2156,5.9962,42.5495,9.5035,4.36,10.0285,2.7044,16.115,6.15,1.7455,2.7694,4.4144,34.16,8.9068,0.9727,4.2797,18.3007,12.2701,15.53,12.1367,5.1047,11.8472,7.0391,7.8432,2.4659
133,2018-01-19 12:00:00+03:00,7.0672,17.27,7.723,30.9634,0.6705,2.1747,5.9369,41.8167,9.4437,4.29,9.9504,2.6856,15.9236,6.07,1.7089,2.7362,4.3582,33.64,8.781,0.9556,4.2111,18.0391,12.1135,15.37,11.8973,5.0244,11.7769,6.9405,7.6857,2.4435
134,2018-01-19 13:00:00+03:00,7.0672,17.2529,7.723,30.9634,0.6705,2.1747,5.9369,41.8167,9.4437,4.28,9.9602,2.6856,15.9236,6.07,1.7081,2.7362,4.3582,33.62,8.7731,0.9564,4.2111,18.0064,12.1135,15.37,11.9122,5.0244,11.7769,6.9405,7.6778,2.4435
135,2018-01-19 14:00:00+03:00,7.0602,17.2188,7.6939,30.8408,0.6705,2.1747,5.8835,41.4675,9.4694,4.3,9.8431,2.6893,15.8887,6.01,1.6988,2.7694,4.3469,33.36,8.7339,0.961,4.2025,17.99,12.1212,15.39,11.8672,5.0165,11.797,6.9307,7.7094,2.4321
136,2018-01-19 15:00:00+03:00,7.0744,17.2359,7.6892,30.8408,0.6787,2.1747,5.8955,41.5373,9.4437,4.28,9.8334,2.6893,15.9148,6.01,1.6852,2.7529,4.3638,33.42,8.7181,0.9564,4.2025,17.9737,12.1448,15.32,11.8823,5.0165,11.797,6.9208,7.7329,2.4321
137,2018-01-19 16:00:00+03:00,7.0954,17.2188,7.6843,30.9022,0.6705,2.1665,5.8955,41.677,9.4609,4.29,9.8041,2.6969,16.028,6.01,1.6962,2.7611,4.3582,33.42,8.6947,0.9541,4.2626,17.8756,12.1527,15.23,11.8223,5.0244,11.8472,6.9307,7.7486,2.4321
138,2018-01-19 17:00:00+03:00,7.0461,17.1335,7.6746,30.9224,0.6787,2.1665,5.8659,41.7118,9.4181,4.27,9.7456,2.6893,16.0627,5.97,1.6716,2.7445,4.3413,33.1,8.6239,0.951,4.1852,17.9409,12.0586,15.0,11.8223,4.9603,11.8372,6.8715,7.544,2.421
139,2018-01-19 18:00:00+03:00,7.0532,17.1505,7.6649,30.9022,0.6705,2.1665,5.8598,41.677,9.4011,4.25,9.7553,2.6931,16.0975,5.94,1.6698,2.7362,4.3357,33.06,8.6552,0.948,4.1852,17.99,12.0822,14.99,11.7326,4.9843,11.8272,6.8814,7.5282,2.4154
140,2018-01-22 09:00:00+03:00,7.1024,17.1505,7.6843,30.9022,0.6705,2.1829,5.8776,41.9912,9.5121,4.25,9.7944,2.7156,16.0975,5.94,1.6817,2.7694,4.3413,33.14,8.7103,0.9517,4.2196,17.99,12.0822,15.16,11.7326,4.9843,11.8472,6.98,7.5754,2.4321
141,2018-01-22 10:00:00+03:00,7.1307,17.2017,7.723,30.7184,0.6705,2.1665,5.9251,41.8167,9.5462,4.27,9.8139,2.7044,16.2019,5.98,1.6606,2.7694,4.3582,33.18,8.7259,0.9548,4.3314,17.9082,12.1997,15.21,11.8898,4.9922,11.8272,6.9208,7.6227,2.4266
142,2018-01-22 11:00:00+03:00,7.1166,17.1164,7.6988,30.5757,0.6787,2.1501,5.9132,41.7468,9.495,4.28,9.8041,2.6893,16.1237,6.01,1.7115,2.7529,4.3807,33.0,8.7576,0.9564,4.2885,17.712,12.0743,15.14,11.957,4.9683,11.7568,6.9208,7.6306,2.4266
143,2018-01-22 12:00:00+03:00,7.1166,17.0992,7.6939,30.5145,0.6787,2.1582,5.9013,41.5373,9.4865,4.31,9.8041,2.6856,16.0889,6.01,1.7149,2.7611,4.3807,32.92,8.7653,0.9533,4.2971,17.7284,12.1841,15.15,11.9271,4.9603,11.7468,6.9307,7.6148,2.4321
144,2018-01-22 13:00:00+03:00,7.1095,17.0992,7.6892,30.5145,0.6787,2.1501,5.9013,41.4675,9.4865,4.31,9.8041,2.6856,16.1063,6.01,1.7157,2.7611,4.3807,32.92,8.7653,0.9533,4.2971,17.712,12.1841,15.16,11.9646,4.9603,11.7468,6.9307,7.6227,2.4378
145,2018-01-22 14:00:00+03:00,7.1377,17.0992,7.6892,30.5553,0.6787,2.1582,5.9132,41.4675,9.5206,4.33,9.8529,2.6931,16.115,6.02,1.7149,2.7611,4.4032,32.94,8.7418,0.9526,4.3056,17.7447,12.2937,15.18,11.9495,5.0084,11.7468,6.9405,7.6463,2.449
146,2018-01-22 15:00:00+03:00,7.1519,17.1505,7.7132,30.5145,0.6787,2.1582,5.9488,41.7468,9.5292,4.35,9.8919,2.7044,16.1845,6.01,1.7141,2.7694,4.4763,33.04,8.7731,0.9541,4.2885,17.7284,12.3406,15.26,12.0169,5.0165,11.7468,6.9504,7.662,2.4659
147,2018-01-22 16:00:00+03:00,7.1587,17.2359,7.7085,30.5757,0.6787,2.1665,5.9488,41.8864,9.5462,4.35,9.8626,2.7044,16.2542,5.99,1.7141,2.8193,4.4707,33.0,8.8597,0.9572,4.2971,17.6956,12.3798,15.21,12.159,5.0565,11.7266,6.9405,7.6306,2.4715
148,2018-01-22 17:00:00+03:00,7.2011,17.1676,7.723,30.7593,0.6787,2.1665,6.008,42.1659,9.6317,4.35,9.8431,2.7382,16.4282,6.03,1.7192,2.8444,4.4819,33.52,8.9226,0.9526,4.3314,17.8101,12.568,15.42,12.2713,5.0967,11.6865,6.9898,7.6857,2.4828
149,2018-01-22 18:00:00+03:00,7.2011,17.2359,7.7181,30.8204,0.6787,2.1582,6.008,42.2006,9.6488,4.35,9.8431,2.7456,16.4717,6.03,1.726,2.8444,4.4875,33.56,8.9461,0.9533,4.3486,17.8592,12.5914,15.41,12.2713,5.0726,11.6965,6.9997,7.6935,2.4883
150,2018-01-23 09:00:00+03:00,7.2575,17.2017,7.7471,30.8408,0.6866,2.1747,6.0377,42.3053,9.7256,4.38,9.9017,2.7719,16.5502,6.07,1.7302,2.8444,4.51,33.9,8.9697,0.9588,4.3915,18.0391,12.6385,15.5,12.3911,5.1609,11.7166,7.0588,7.7409,2.4995
151,2018-01-23 10:00:00+03:00,7.2505,17.3213,7.723,30.535,0.6946,2.1747,6.0199,42.5495,9.7085,4.39,9.8919,2.7869,16.2456,6.15,1.7702,2.836,4.5719,34.1,8.899,0.951,4.34,17.8592,13.0851,15.79,12.3463,5.169,11.7568,7.0884,7.8352,2.5108
152,2018-01-23 11:00:00+03:00,7.2363,17.3042,7.7181,30.7593,0.6787,2.1582,5.9962,42.5148,9.6914,4.38,9.8236,2.7719,16.2716,6.18,1.766,2.8277,4.555,33.88,8.9068,0.9456,4.3314,17.8429,12.9127,15.77,12.3685,5.169,11.7468,7.0588,7.7802,2.494
153,2018-01-23 12:00:00+03:00,7.2505,17.4238,7.7085,30.9837,0.6866,2.1747,6.008,42.4799,9.6829,4.38,9.8529,2.7869,16.3065,6.16,1.7574,2.861,4.5438,33.88,8.9304,0.9417,4.34,18.1209,12.944,15.75,12.3387,5.193,11.7367,7.0983,7.788,2.5053
154,2018-01-23 13:00:00+03:00,7.2363,17.4067,7.7085,30.9634,0.6866,2.1665,6.0021,42.4799,9.6829,4.38,9.8529,2.7832,16.2978,6.16,1.7574,2.8526,4.5493,33.84,8.9226,0.9417,4.34,18.1045,12.9283,15.74,12.3387,5.193,11.7266,7.0884,7.796,2.4995
155,2018-01-23 14:00:00+03:00,7.2083,17.3725,7.7036,30.8002,0.6866,2.1582,5.9665,43.0035,9.6573,4.39,9.8139,2.7832,16.2368,6.15,1.7412,2.8444,4.5269,33.86,8.8675,0.941,4.3141,17.9573,13.1007,15.72,12.3387,5.169,11.7166,7.049,7.7723,2.5053
156,2018-01-23 15:00:00+03:00,7.2645,17.5263,7.7424,31.1264,0.6866,2.1582,6.008,43.2825,9.7085,4.38,9.8529,2.8019,16.402,6.15,1.7421,2.861,4.5438,34.04,8.9461,0.9417,4.3571,18.1371,13.3045,15.77,12.3836,5.2974,11.7568,7.0983,7.8037,2.5277
157,2018-01-23 16:00:00+03:00,7.2997,17.4751,7.7327,31.0447,0.6946,2.1747,5.9843,43.3525,9.7,4.39,9.8431,2.7982,16.3761,6.17,1.7523,2.8526,4.5269,34.04,8.954,0.9433,4.3571,18.1371,13.2575,15.77,12.3685,5.3536,11.7266,7.118,7.796,2.5446
158,2018-01-23 17:00:00+03:00,7.2645,17.4067,7.7036,31.0856,0.6946,2.1665,5.9547,43.4571,9.6743,4.4,9.8334,2.7607,16.3935,6.11,1.7328,2.861,4.4875,33.7,9.0012,0.9364,4.3141,18.1209,13.1869,15.61,12.4285,5.4178,11.7066,7.0786,7.7723,2.5334
159,2018-01-23 18:00:00+03:00,7.2857,17.441,7.7036,31.1877,0.6866,2.1665,5.9428,43.6316,9.6743,4.41,9.8334,2.7607,16.4282,6.12,1.7319,2.8444,4.4819,33.72,9.0012,0.9387,4.3141,18.1863,13.2104,15.62,12.3911,5.4257,11.7166,7.0687,7.788,2.5334
160,2018-01-24 09:00:00+03:00,7.2927,17.441,7.7085,31.1469,0.6946,2.1665,5.9428,43.6316,9.6743,4.43,9.8626,2.7644,16.3761,6.13,1.7337,2.8526,4.5043,33.94,8.9934,0.9387,4.3056,18.2027,13.2104,15.65,12.3911,5.4418,11.7166,7.0687,7.796,2.5501
161,2018-01-24 10:00:00+03:00,7.2927,17.2188,7.7036,30.9224,0.6866,2.1665,5.9785,44.0506,9.7,4.41,9.9504,2.8132,16.1324,6.11,1.7285,2.8526,4.5157,33.96,8.9619,0.924,4.34,18.3171,12.9205,15.7,12.4135,5.5381,11.7266,7.0983,7.8826,2.5277
162,2018-01-24 11:00:00+03:00,7.3279,17.27,7.7085,31.0245,0.6866,2.1665,6.0258,44.3298,9.7597,4.43,10.0285,2.8281,16.1324,6.1,1.7345,2.8693,4.5043,33.9,9.0089,0.9156,4.3571,18.3662,12.9755,15.72,12.3612,5.5221,11.7568,7.118,7.8747,2.5501
163,2018-01-24 12:00:00+03:00,7.3773,17.3213,7.7085,31.208,0.6946,2.1747,6.008,44.1901,9.8365,4.45,9.9992,2.8319,16.2456,6.11,1.7353,2.861,4.51,33.84,9.0012,0.9271,4.3571,18.3989,12.9597,15.72,12.3685,5.5141,11.7568,7.1476,7.8747,2.5613
164,2018-01-24 13:00:00+03:00,7.3773,17.3213,7.7085,31.208,0.6946,2.1665,6.014,44.1553,9.8452,4.44,9.9992,2.8319,16.2542,6.11,1.7353,2.8526,4.5157,33.86,9.0012,0.9271,4.3486,18.3989,12.9518,15.72,12.376,5.5141,11.7568,7.1574,7.8747,2.5613
165,2018-01-24 14:00:00+03:00,7.3843,17.3042,8.0177,31.3305,0.6866,2.191,6.0021,44.0855,9.8365,4.42,9.9895,2.8281,16.2803,6.08,1.7294,2.8526,4.4988,33.84,8.9934,0.9263,4.3571,18.4969,12.8814,15.66,12.3163,5.466,11.7468,7.1673,7.8668,2.5727
166,2018-01-24 15:00:00+03:00,7.3632,17.2359,8.2353,31.1264,0.6866,2.1829,5.9962,44.26,9.8023,4.41,10.009,2.8281,16.2193,6.05,1.7337,2.8444,4.4819,33.76,8.9934,0.9464,4.3314,18.5625,12.8735,15.65,12.2564,5.4339,11.7367,7.1377,7.8195,2.5557
167,2018-01-24 16:00:00+03:00,7.4196,17.2188,8.3125,31.0856,0.6866,2.191,5.9962,44.26,9.8707,4.42,10.048,2.8319,16.3065,6.06,1.7319,2.8526,4.4875,33.68,9.017,0.9548,4.3228,18.5133,12.8108,15.58,12.2713,5.4418,11.7468,7.118,7.8195,2.5613
168,2018-01-24 17:00:00+03:00,7.5675,17.2017,8.2401,31.1672,0.6946,2.191,5.9725,44.1553,10.0928,4.42,9.9992,2.8807,16.1063,6.05,1.7243,2.8444,4.4593,33.5,9.0089,0.9541,4.3228,18.1535,12.9518,15.51,12.1741,5.4498,11.7166,7.118,7.7566,2.5613
169,2018-01-24 18:00:00+03:00,7.5887,17.1847,8.2642,31.1672,0.6866,2.191,5.9665,43.8063,10.1269,4.43,9.97,2.8807,16.1845,6.03,1.726,2.836,4.4538,33.44,9.0089,0.9556,4.3141,18.268,12.9834,15.51,12.1891,5.4498,11.7066,7.0983,7.7566,2.567
