,timestamp,AKBNK,ARCLK,ASELS,BIMAS,DOHOL,EKGYO,EREGL,FROTO,GARAN,GUBRF,HALKB,ISCTR,KCHOL,KOZAA,KOZAL,KRDMD,PETKM,PGSUS,SAHOL,SASA,SISE,TAVHL,TCELL,THYAO,TKFEN,TTKOM,TUPRS,VAKBN,VESTL,YKBNK
380,2019-02-22 09:00:00+03:00,5.7738,17.3437,6.1189,38.61,0.8805,1.2872,5.6448,40.5753,7.7671,3.27,7.18,2.1879,15.6629,5.63,2.1214,2.021,3.5938,29.02,7.3163,0.9347,5.7976,23.7753,11.8126,13.73,18.638,4.2218,16.5839,4.99,5.4336,1.8219
381,2019-02-22 10:00:00+03:00,5.7222,17.3968,6.0752,38.0863,0.8805,1.2784,5.6193,40.4642,7.7404,3.25,7.17,2.1879,15.7341,5.67,2.1299,2.0293,3.6133,28.88,7.3243,0.9403,5.9042,23.8438,11.7282,13.78,18.902,4.2058,16.6292,4.93,5.6933,1.8044
382,2019-02-22 11:00:00+03:00,5.748,17.4144,6.1091,37.9816,0.8805,1.2961,5.791,40.5753,7.7671,3.24,7.21,2.1957,16.0897,5.71,2.1405,2.0709,3.6003,28.96,7.3648,0.9483,5.9309,24.1176,11.6943,13.84,18.9331,4.2138,16.6179,4.96,5.9454,1.8131
383,2019-02-22 12:00:00+03:00,5.7395,17.5118,6.1189,38.0024,0.8885,1.2872,5.7782,40.5384,7.7582,3.24,7.21,2.1957,16.0986,5.71,2.1468,2.0709,3.6068,29.04,7.3487,0.946,5.9753,24.2717,11.6692,13.82,18.9331,4.1978,16.6858,4.98,6.3312,1.8044
384,2019-02-22 13:00:00+03:00,5.7395,17.618,6.114,38.1072,0.8885,1.2961,5.7782,40.6494,7.7582,3.25,7.21,2.1918,16.0986,5.71,2.1468,2.0624,3.6068,29.0,7.3487,0.9472,5.993,24.323,11.6692,13.83,18.9953,4.1897,16.6745,4.97,6.3155,1.7957
385,2019-02-22 14:00:00+03:00,5.7222,17.8392,6.1576,37.3112,0.8805,1.2872,5.7719,40.5753,7.7493,3.27,7.24,2.1918,16.1786,5.69,2.1341,2.0875,3.5808,29.06,7.3648,0.9495,5.9131,24.5456,11.6775,13.96,18.9175,4.1737,16.7084,4.95,6.3785,1.7869
386,2019-02-22 15:00:00+03:00,5.7395,17.9277,6.1916,37.2485,0.8725,1.2961,5.7974,40.6863,7.7493,3.29,7.23,2.1839,16.0364,5.72,2.1405,2.0958,3.5808,29.26,7.389,0.9483,5.9664,24.5113,11.6521,14.04,18.9486,4.1897,16.6405,4.95,6.3548,1.8044
387,2019-02-22 16:00:00+03:00,5.7138,17.9984,6.1916,36.9969,0.8805,1.2961,5.8355,40.7974,7.7137,3.26,7.22,2.1801,16.1253,5.75,2.1574,2.1208,3.5743,29.74,7.3567,0.9562,6.0196,24.3915,11.6437,14.12,19.2748,4.1817,16.6065,4.92,6.3312,1.7869
388,2019-02-22 17:00:00+03:00,5.6966,17.9631,6.2158,36.5781,0.8805,1.305,5.8799,40.6494,7.7226,3.27,7.18,2.1761,16.0452,5.78,2.166,2.1374,3.5743,29.82,7.3081,0.9608,6.0553,24.2032,11.7028,14.14,19.2592,4.1737,16.516,4.91,5.9926,1.7869
389,2019-02-22 18:00:00+03:00,5.7052,18.0161,6.2207,36.7456,0.8805,1.305,5.8799,40.8343,7.7226,3.26,7.19,2.1722,16.1519,5.78,2.1681,2.1291,3.5743,29.76,7.2839,0.9608,6.0196,24.0834,11.7114,14.12,19.2126,4.1737,16.5273,4.91,5.969,1.7957
390,2019-02-25 09:00:00+03:00,5.7738,18.2286,6.2546,36.9132,0.929,1.314,5.9499,41.0565,7.8028,3.28,7.24,2.1879,16.3564,5.81,2.183,2.1541,3.5938,29.92,7.2839,0.9664,6.0285,24.2203,11.7619,14.23,19.368,4.2058,16.482,4.96,6.0635,1.8131
391,2019-02-25 10:00:00+03:00,5.808,18.317,6.2789,37.018,0.937,1.3229,6.0007,41.6118,7.8384,3.3,7.31,2.1997,16.5075,5.82,2.1851,2.1541,3.5938,30.22,7.3567,0.9731,6.2949,24.6654,11.88,14.31,19.5388,4.3021,16.4028,4.97,6.9376,1.8131
392,2019-02-25 11:00:00+03:00,5.8508,18.3524,6.2886,37.1228,0.9695,1.314,5.9435,42.0561,7.883,3.28,7.36,2.2075,16.4186,5.83,2.166,2.1625,3.6328,30.42,7.381,0.9788,6.1972,24.6996,11.8887,14.36,19.5078,4.27,16.2896,5.0,6.8903,1.8219
393,2019-02-25 12:00:00+03:00,5.8508,18.3878,6.2886,37.1228,0.9531,1.314,5.9118,42.2783,7.8651,3.31,7.38,2.2153,16.3741,5.8,2.1554,2.1541,3.6263,30.44,7.3729,0.9856,6.1795,24.6825,11.9646,14.4,19.368,4.246,16.3235,5.03,6.8352,1.8219
394,2019-02-25 13:00:00+03:00,5.8679,18.3878,6.2933,37.2485,0.9531,1.314,5.9308,42.2783,7.8741,3.3,7.38,2.2192,16.4009,5.8,2.1554,2.1625,3.6263,30.4,7.389,0.9867,6.1795,24.6825,11.9731,14.4,19.3834,4.246,16.3235,5.04,6.8431,1.8306
395,2019-02-25 14:00:00+03:00,5.8679,18.4586,6.3128,37.1646,0.9531,1.3317,5.9372,42.7965,7.883,3.31,7.46,2.227,16.5164,5.82,2.1703,2.179,3.6263,30.8,7.4214,0.989,6.1884,24.7168,11.9646,14.48,19.4766,4.246,16.3462,5.04,6.9061,1.8306
396,2019-02-25 15:00:00+03:00,5.8423,18.4941,6.1479,37.2694,0.9451,1.314,5.8737,42.7965,7.8205,3.3,7.43,2.2114,16.4986,5.76,2.166,2.1374,3.6068,30.22,7.4539,0.9823,6.1173,24.5969,11.9731,14.29,19.5232,4.2299,16.3802,4.99,6.8036,1.8131
397,2019-02-25 16:00:00+03:00,5.8594,18.5471,6.0897,37.2902,0.937,1.314,5.8418,42.8335,7.8473,3.27,7.43,2.2153,16.5608,5.73,2.1532,2.1457,3.6133,30.08,7.4862,0.98,6.1706,24.6311,12.0575,14.07,19.399,4.2539,16.267,5.01,6.7328,1.8306
398,2019-02-25 17:00:00+03:00,5.8765,18.5825,6.0801,37.1853,0.9208,1.3229,5.7974,42.7596,7.8562,3.26,7.41,2.2036,16.4009,5.68,2.1205,2.1291,3.6003,29.6,7.4701,0.9823,6.0996,24.4429,12.0238,14.01,19.5232,4.2619,16.2556,5.06,6.6068,1.8393
399,2019-02-25 18:00:00+03:00,5.8765,18.4763,6.0849,37.1853,0.9208,1.3229,5.7782,42.6855,7.8473,3.26,7.41,2.1997,16.4452,5.68,2.1145,2.1208,3.5938,29.68,7.4701,0.981,6.0996,24.4086,12.0405,14.03,19.4922,4.246,16.2783,5.05,6.6541,1.8393
400,2019-02-26 09:00:00+03:00,5.8336,18.317,6.0849,36.8713,0.9208,1.3229,5.8482,42.6485,7.8295,3.26,7.42,2.1997,16.3119,5.7,2.1214,2.1208,3.5938,29.8,7.4619,0.9823,6.1616,24.6483,12.0322,14.03,19.368,4.246,16.2217,5.05,6.7486,1.8306
401,2019-02-26 10:00:00+03:00,5.8765,18.4941,6.0994,36.7875,0.9208,1.3317,5.8863,42.5744,7.8651,3.28,7.47,2.2075,16.3386,5.74,2.1222,2.1291,3.6198,30.34,7.3729,0.9958,6.0285,24.2203,11.9562,14.09,19.4145,4.2619,15.984,5.07,7.0242,1.8393
402,2019-02-26 11:00:00+03:00,5.8679,18.4763,6.1576,36.9969,0.9208,1.3317,5.8609,42.1671,7.8651,3.29,7.44,2.2192,16.4186,5.74,2.1196,2.1374,3.6133,30.44,7.3729,0.9902,6.0196,23.9636,11.8465,14.14,19.9114,4.2619,16.0632,5.05,7.1581,1.8393
403,2019-02-26 12:00:00+03:00,5.8423,18.4941,6.1722,36.5571,0.9208,1.3406,5.8863,42.2411,7.8562,3.26,7.43,2.2114,16.5786,5.77,2.1299,2.1291,3.6003,29.92,7.389,0.9879,6.0018,23.6384,11.8379,14.14,19.9426,4.246,16.1085,5.03,7.2052,1.8306
404,2019-02-26 13:00:00+03:00,5.8594,18.4941,6.1722,36.5571,0.9208,1.3317,5.8926,42.2411,7.8562,3.26,7.43,2.2153,16.5964,5.77,2.1319,2.1291,3.6003,29.88,7.389,0.9879,5.9841,23.6555,11.8379,14.14,19.9271,4.2539,16.1085,5.03,7.1975,1.8219
405,2019-02-26 14:00:00+03:00,5.8594,18.6178,6.1673,36.2848,0.9128,1.3317,5.9308,42.9075,7.8562,3.27,7.44,2.2231,16.4897,5.8,2.1341,2.1625,3.5938,30.18,7.389,0.9879,6.0463,23.7753,11.8294,14.3,19.9581,4.246,16.0519,5.04,7.0163,1.8306
406,2019-02-26 15:00:00+03:00,5.8851,18.6887,6.1868,36.5571,0.9208,1.3406,6.0071,42.7965,7.8741,3.26,7.49,2.2466,16.5075,5.8,2.1363,2.1872,3.6003,30.26,7.4214,0.9879,6.0908,23.9123,11.8548,14.39,19.9271,4.27,16.1198,5.08,7.4179,1.848
407,2019-02-26 16:00:00+03:00,5.8679,18.6355,6.1527,36.5988,0.9208,1.3406,5.988,42.8707,7.8918,3.28,7.48,2.2505,16.5075,5.83,2.1341,2.2288,3.5873,29.94,7.4134,0.989,6.073,23.8609,11.88,14.33,19.8027,4.246,16.3349,5.07,7.3549,1.848
408,2019-02-26 17:00:00+03:00,5.8851,18.6887,6.1964,36.4732,0.9128,1.3494,6.0007,43.2408,7.8741,3.26,7.48,2.2388,16.5875,5.92,2.1447,2.2372,3.6003,30.1,7.4295,0.9823,6.1439,23.8095,11.9054,14.37,19.6631,4.2619,16.5839,5.05,7.0085,1.8393
409,2019-02-26 18:00:00+03:00,5.8765,18.7418,6.2158,36.4314,0.9128,1.3583,5.9753,43.2408,7.8741,3.25,7.49,2.2466,16.5964,5.93,2.1447,2.2372,3.5938,30.0,7.4457,0.9823,6.1528,23.7924,11.9477,14.39,19.6319,4.2539,16.6292,5.06,7.0794,1.8393
410,2019-02-27 09:00:00+03:00,5.8937,18.7241,6.1091,36.4522,0.9208,1.3672,5.9753,43.0927,7.8741,3.27,7.52,2.2584,16.5964,5.95,2.1532,2.2372,3.6068,30.0,7.4862,0.9833,6.1616,23.7924,11.9477,14.39,19.6785,4.2619,16.55,5.07,7.166,1.8393
411,2019-02-27 10:00:00+03:00,5.8679,18.4409,6.0558,36.3475,0.929,1.3939,5.9435,42.6114,7.8295,3.25,7.51,2.2349,16.4097,5.93,2.1405,2.2122,3.5938,29.86,7.3567,0.9698,6.0996,23.8266,11.9899,14.27,19.6474,4.2218,16.3915,5.03,7.1738,1.8219
412,2019-02-27 11:00:00+03:00,5.8851,18.4055,6.0315,36.5151,0.9208,1.3939,5.9499,42.3893,7.8562,3.25,7.56,2.2622,16.4452,5.94,2.1447,2.2039,3.6003,29.82,7.3163,0.972,6.0908,23.7753,11.9984,14.17,19.6474,4.246,16.5273,5.06,7.1895,1.8393
413,2019-02-27 12:00:00+03:00,5.8508,18.3524,6.0364,36.4942,0.8967,1.3939,5.918,42.2783,7.8384,3.25,7.57,2.2662,16.4274,5.89,2.1299,2.1956,3.5873,29.62,7.3163,0.971,5.993,23.6897,12.0068,14.15,19.5232,4.2619,16.4594,5.02,7.1738,1.848
414,2019-02-27 13:00:00+03:00,5.8508,18.3701,6.0315,36.5362,0.9047,1.3939,5.9308,42.2783,7.8384,3.25,7.57,2.2662,16.4274,5.89,2.1299,2.1956,3.5873,29.6,7.3163,0.9698,5.993,23.6726,12.0068,14.14,19.4456,4.2619,16.4481,5.03,7.166,1.848
415,2019-02-27 14:00:00+03:00,5.8165,18.317,6.0218,36.2848,0.9047,1.3939,5.918,42.5375,7.8384,3.25,7.69,2.2505,16.3119,5.88,2.1299,2.1956,3.5612,29.66,7.3729,0.972,6.0018,23.4158,12.0238,14.16,19.5544,4.3021,16.4254,5.04,7.1581,1.8306
416,2019-02-27 15:00:00+03:00,5.8251,18.3878,6.0218,36.6407,0.9047,1.3939,5.9244,42.5004,7.8473,3.25,7.67,2.2544,16.5075,5.89,2.1299,2.2039,3.5547,29.54,7.381,0.972,6.0374,23.5015,12.0405,14.15,19.6009,4.294,16.4934,5.05,7.4179,1.8393
417,2019-02-27 16:00:00+03:00,5.808,18.3701,6.0024,36.7035,0.9128,1.3939,6.0262,42.3523,7.8205,3.25,7.72,2.2505,16.5519,5.88,2.1319,2.2455,3.5482,29.38,7.3567,0.9687,6.073,23.4501,11.9984,14.09,19.5544,4.2861,16.5727,5.01,7.6935,1.8393
418,2019-02-27 17:00:00+03:00,5.7994,18.4055,5.954,36.976,0.9047,1.3939,6.0198,42.3893,7.7493,3.25,7.74,2.2388,16.6142,5.83,2.117,2.2288,3.5417,28.74,7.3243,0.9641,5.9753,23.3474,11.9392,13.98,19.4456,4.27,16.4368,5.0,7.8826,1.8306
419,2019-02-27 18:00:00+03:00,5.808,18.4586,5.954,36.9132,0.8967,1.3849,6.0007,42.5744,7.7404,3.23,7.69,2.227,16.5786,5.83,2.1145,2.2288,3.5287,28.66,7.3243,0.9619,6.0018,23.2276,11.9223,14.0,19.3524,4.2539,16.4368,5.0,8.2684,1.8306
420,2019-02-28 09:00:00+03:00,5.8165,18.4233,5.9685,36.8503,0.9128,1.3939,6.0007,42.5004,7.7493,3.23,7.72,2.2349,16.543,5.85,2.117,2.2288,3.5482,28.78,7.3163,0.9619,5.9841,23.2276,11.9223,14.12,19.3213,4.2619,16.4368,5.01,8.3078,1.8306
421,2019-02-28 10:00:00+03:00,5.808,18.4055,5.9588,36.7665,0.9047,1.3761,6.0388,42.1303,7.7671,3.25,7.65,2.2466,16.6941,5.94,2.1363,2.2205,3.5743,29.36,7.3,0.9652,6.0018,23.5186,11.9562,14.19,19.7253,4.2781,16.5727,5.04,8.544,1.8567
422,2019-02-28 11:00:00+03:00,5.808,18.4055,5.9103,36.7456,0.9047,1.3672,5.9435,41.834,7.776,3.25,7.57,2.2427,16.5697,5.87,2.0975,2.1956,3.6003,29.5,7.3081,0.9539,5.9841,23.878,12.0238,14.17,19.8649,4.3181,16.55,5.04,8.292,1.8567
423,2019-02-28 12:00:00+03:00,5.8423,18.4055,5.9346,36.4103,0.9128,1.3761,5.9626,41.7601,7.8205,3.25,7.65,2.2584,16.6408,5.91,2.106,2.2205,3.6003,29.58,7.2839,0.9585,5.9753,23.9636,12.1166,14.18,20.0047,4.3744,16.5727,5.13,7.8747,1.8654
424,2019-02-28 13:00:00+03:00,5.8508,18.4055,5.9346,36.6407,0.9128,1.3761,5.9689,42.0561,7.8205,3.25,7.65,2.2584,16.7118,5.91,2.1069,2.2205,3.6003,29.58,7.2839,0.9596,6.0108,23.9636,12.1334,14.19,20.0203,4.3744,16.6179,5.14,7.8826,1.8567
425,2019-02-28 14:00:00+03:00,5.8765,18.3524,5.9491,36.3894,0.9128,1.3672,5.9308,41.7601,7.8562,3.26,7.68,2.2622,16.6053,5.9,2.0967,2.2122,3.6068,29.68,7.389,0.971,5.993,23.9464,12.1419,14.23,20.2997,4.3584,16.6065,5.16,7.9928,1.8567
426,2019-02-28 15:00:00+03:00,5.8765,18.3701,5.9395,36.4103,0.9128,1.3761,5.9372,41.7231,7.8741,3.26,7.67,2.2622,16.6319,5.87,2.0933,2.2205,3.5938,29.6,7.3972,0.9687,5.993,23.8438,12.1672,14.23,20.2844,4.3584,16.5727,5.17,7.7802,1.8654
427,2019-02-28 16:00:00+03:00,5.8851,18.3878,5.9201,36.2848,0.9047,1.3672,5.9308,41.3898,7.883,3.27,7.64,2.2622,16.5519,5.92,2.0959,2.2039,3.6068,29.5,7.3972,0.9675,6.0108,23.9636,12.125,14.19,20.3465,4.3663,16.3689,5.15,7.8117,1.8742
428,2019-02-28 17:00:00+03:00,5.9193,18.5294,5.9783,36.0962,0.9128,1.3672,5.9435,41.686,7.9541,3.24,7.67,2.2818,16.7208,5.91,2.0856,2.2039,3.6003,29.5,7.4457,0.972,6.0285,23.9464,12.1082,14.17,20.5483,4.3663,16.3349,5.17,7.8826,1.8829
429,2019-02-28 18:00:00+03:00,5.8851,18.4233,5.9442,35.9077,0.9128,1.3583,5.9244,41.0565,7.9452,3.26,7.65,2.274,16.5697,5.91,2.0823,2.2039,3.5873,29.5,7.389,0.971,5.9841,23.8095,12.0743,14.14,20.5017,4.3584,16.2443,5.16,7.8826,1.8742
430,2019-03-01 09:00:00+03:00,5.9108,18.4409,5.954,35.9077,0.9128,1.3494,5.9689,41.0565,7.9631,3.28,7.67,2.2466,16.5786,5.99,2.0899,2.2205,3.6003,29.48,7.389,0.9743,5.9841,23.8095,12.0743,14.17,20.5017,4.3744,16.2443,5.17,7.8826,1.8829
431,2019-03-01 10:00:00+03:00,5.8423,18.6178,5.9153,35.8867,0.9128,1.3317,5.8799,41.4638,7.9274,3.24,7.62,2.2427,16.8097,6.07,2.1128,2.1706,3.6068,29.68,7.4053,0.9766,5.8775,23.6726,11.9562,14.15,20.0979,4.2781,16.4028,5.11,7.8826,1.8654
432,2019-03-01 11:00:00+03:00,5.8423,18.6355,5.9055,36.4103,0.9128,1.3406,5.7846,41.4267,7.9006,3.24,7.64,2.2505,16.6498,6.08,2.112,2.1625,3.6068,29.32,7.389,0.9743,5.8775,23.6726,11.88,14.07,19.9581,4.246,16.2217,5.1,7.9928,1.8742
433,2019-03-01 12:00:00+03:00,5.8336,18.6533,5.8958,36.4522,0.9128,1.3317,5.791,41.5007,7.883,3.24,7.63,2.2505,16.5697,6.12,2.1299,2.1706,3.6068,29.42,7.3972,0.9766,5.8865,23.7068,11.9223,14.1,20.1134,4.246,16.1764,5.08,8.111,1.8654
434,2019-03-01 13:00:00+03:00,5.8336,18.6887,5.8862,36.4942,0.9128,1.3317,5.8036,41.5007,7.9006,3.24,7.63,2.2544,16.5697,6.11,2.1319,2.1706,3.6068,29.36,7.389,0.9766,5.8953,23.7068,11.9309,14.1,20.1601,4.2378,16.1878,5.07,8.111,1.8567
435,2019-03-01 14:00:00+03:00,5.7994,18.5648,5.9006,36.4732,0.9128,1.3317,5.7974,41.5007,7.8918,3.24,7.61,2.2505,16.4986,6.09,2.1196,2.1541,3.6068,29.54,7.3972,0.971,5.8598,23.6726,11.9139,14.11,19.9736,4.246,16.1764,5.04,8.2211,1.8219
436,2019-03-01 15:00:00+03:00,5.7909,18.5825,5.8862,36.5151,0.9208,1.3406,5.8101,41.1307,7.883,3.23,7.55,2.2544,16.3564,6.1,2.1214,2.1457,3.6198,29.46,7.381,0.9698,5.8509,23.5356,11.8971,14.08,19.9581,4.246,16.1538,5.06,8.2133,1.8393
437,2019-03-01 16:00:00+03:00,5.7395,18.3878,5.8328,36.5571,0.9208,1.3406,5.7529,40.9825,7.8205,3.21,7.48,2.2466,16.1964,6.04,2.112,2.1042,3.6003,29.08,7.3243,0.9641,5.8687,23.4843,11.8126,14.03,20.0203,4.1415,16.1198,5.01,8.2842,1.7957
438,2019-03-01 17:00:00+03:00,5.7222,18.4586,5.7988,36.6199,0.9128,1.3406,5.721,41.5379,7.8205,3.22,7.47,2.2662,16.3476,6.15,2.1256,2.0875,3.6068,28.86,7.3324,0.9675,5.8243,23.4329,11.7873,14.0,20.1755,4.1737,16.1424,5.02,8.1976,1.8131
439,2019-03-01 18:00:00+03:00,5.6966,18.3524,5.7795,36.4942,0.9128,1.3406,5.7274,41.4267,7.8384,3.24,7.48,2.2584,16.3564,6.15,2.1231,2.0875,3.6068,29.0,7.3081,0.9687,5.7976,23.4158,11.7704,13.97,20.1134,4.1737,16.0859,5.03,8.1897,1.8131
440,2019-03-04 09:00:00+03:00,5.7222,18.4055,5.7988,36.7035,0.9128,1.3406,5.7529,41.4638,7.8741,3.24,7.51,2.2662,16.3564,6.15,2.1277,2.0875,3.5612,29.02,7.3081,0.9833,5.8243,23.4329,11.8042,14.02,20.1911,4.1978,16.0971,5.05,8.2291,1.8131
441,2019-03-04 10:00:00+03:00,5.7566,18.4233,5.8812,36.2008,0.929,1.3494,5.791,40.9825,7.8918,3.25,7.51,2.2818,16.3741,6.18,2.1447,2.1042,3.5482,29.38,7.3972,0.9969,5.7621,23.2617,11.8632,14.07,19.8804,4.1978,16.2217,5.08,8.3078,1.8393
442,2019-03-04 11:00:00+03:00,5.7308,18.2816,5.8958,36.2636,0.9208,1.3494,5.7592,40.8343,7.8741,3.22,7.49,2.2779,16.3564,6.15,2.1299,2.0875,3.4049,28.92,7.381,0.9923,5.7621,23.0906,11.7957,13.96,19.9271,4.1415,16.3689,5.1,8.1897,1.848
443,2019-03-04 12:00:00+03:00,5.748,18.1224,5.9006,36.2008,0.929,1.3672,5.7782,40.4642,7.8918,3.21,7.51,2.2896,16.2141,6.11,2.1188,2.0875,3.3919,28.88,7.381,0.9902,5.7621,23.0564,11.7788,13.97,20.0203,4.1657,16.3462,5.13,8.2684,1.8567
444,2019-03-04 13:00:00+03:00,5.7566,18.1932,5.9055,36.3266,0.929,1.3672,5.7719,40.5753,7.883,3.21,7.51,2.2935,16.2319,6.11,2.1188,2.0958,3.3919,28.9,7.389,0.9902,5.7621,23.1078,11.7873,13.97,20.0358,4.1657,16.3689,5.13,8.2605,1.8567
445,2019-03-04 14:00:00+03:00,5.7651,18.2993,5.9153,36.8713,0.9451,1.3583,5.7846,40.6494,7.9452,3.21,7.53,2.3014,16.3476,6.11,2.1069,2.0958,3.3854,28.9,7.4053,0.9879,5.7711,22.9537,11.8294,14.04,20.1755,4.1897,16.3915,5.19,8.2211,1.8742
446,2019-03-04 15:00:00+03:00,5.7651,18.3524,5.9055,36.6199,0.9531,1.3583,5.7782,40.7604,7.9541,3.22,7.58,2.3131,16.6053,6.05,2.0975,2.1291,3.3659,28.88,7.4457,0.9913,5.78,23.0906,11.9054,14.01,20.1601,4.2218,16.482,5.21,8.1739,1.8915
447,2019-03-04 16:00:00+03:00,5.7994,18.3524,5.8764,36.3683,0.9451,1.3583,5.7719,40.5384,7.9986,3.21,7.58,2.3249,16.7031,6.09,2.0882,2.1208,3.3724,28.48,7.4295,0.9913,5.7888,22.9537,11.88,14.0,20.2687,4.2378,16.4934,5.21,8.2448,1.8829
448,2019-03-04 17:00:00+03:00,5.8336,18.317,5.8522,35.9494,0.9451,1.3494,5.7655,40.5012,8.0431,3.2,7.57,2.3288,16.4542,6.0,2.0703,2.1374,3.3659,28.1,7.389,0.9833,5.8331,22.8339,11.8379,13.9,20.393,4.2218,16.516,5.2,8.2999,1.8829
449,2019-03-04 18:00:00+03:00,5.8251,18.2462,5.8375,36.0751,0.9451,1.3494,5.7592,40.3162,8.0431,3.2,7.57,2.3171,16.543,5.99,2.0695,2.1374,3.3724,28.04,7.3729,0.9845,5.8067,22.851,11.8126,13.91,20.393,4.2378,16.5613,5.22,8.2684,1.8829
450,2019-03-05 09:00:00+03:00,5.7994,18.1932,5.823,35.9704,0.9451,1.3494,5.7592,40.168,8.0076,3.19,7.54,2.3131,16.4986,5.98,2.072,2.1291,3.3659,28.12,7.3567,0.981,5.8067,22.7825,11.7788,13.8,20.3465,4.2299,16.482,5.22,8.2448,1.8742
451,2019-03-05 10:00:00+03:00,5.8679,18.1754,5.857,35.8867,0.9612,1.3583,5.6638,39.3906,8.0788,3.2,7.61,2.364,16.4186,6.02,2.0618,2.1374,3.3659,28.06,7.3972,1.0048,5.8775,22.7996,11.7704,14.06,20.2222,4.2058,16.4708,5.3,8.292,1.8915
452,2019-03-05 11:00:00+03:00,5.8765,18.2286,5.8522,35.8238,0.9612,1.3583,5.7147,39.4646,8.1056,3.2,7.62,2.3366,16.4186,5.95,2.0507,2.1541,3.2878,28.34,7.4134,0.9992,5.8155,22.7996,11.8379,14.11,19.7873,4.2539,16.4934,5.27,8.2999,1.8829
453,2019-03-05 12:00:00+03:00,5.9793,18.4055,5.8668,35.4886,0.9936,1.3583,5.6956,39.5387,8.1858,3.2,7.66,2.3796,16.5964,5.99,2.0516,2.1625,3.2943,28.8,7.4457,0.9992,5.7888,22.7654,11.9815,14.21,19.7406,4.294,16.4934,5.29,8.3156,1.9002
454,2019-03-05 13:00:00+03:00,5.9793,18.4233,5.8715,35.4886,1.0017,1.3583,5.6893,39.5387,8.1947,3.2,7.66,2.3796,16.623,5.99,2.0491,2.1541,3.2943,28.82,7.4377,0.9992,5.7888,22.7311,11.9899,14.22,19.7406,4.2861,16.4934,5.29,8.3156,1.9002
455,2019-03-05 14:00:00+03:00,5.8679,18.317,5.8182,35.4886,1.0017,1.3494,5.6574,39.6497,7.9185,3.17,7.53,2.3288,16.6586,5.95,2.0202,2.1124,3.3268,29.1,7.4214,0.9913,5.7621,22.7654,11.9223,14.11,19.6319,4.2138,16.5047,5.17,8.2211,1.8654
456,2019-03-05 15:00:00+03:00,5.9021,18.4763,5.8375,35.3627,1.0017,1.3406,5.6511,39.5758,8.0165,3.17,7.58,2.3445,16.5519,5.97,2.032,2.1208,3.3203,29.12,7.389,0.9902,5.7444,22.7825,11.9984,14.25,19.5232,4.2378,16.5387,5.24,8.1267,1.8829
457,2019-03-05 16:00:00+03:00,5.9193,18.4586,5.857,35.3627,1.026,1.3494,5.6829,40.0569,8.0076,3.2,7.57,2.3562,16.6319,6.05,2.038,2.1208,3.3073,29.8,7.389,0.9935,5.78,22.7483,11.9731,14.27,19.5232,4.246,16.6065,5.24,8.1897,1.8915
458,2019-03-05 17:00:00+03:00,5.8251,18.264,5.8715,35.1954,1.026,1.3494,5.6511,39.6869,7.9095,3.21,7.49,2.3092,16.5342,6.01,2.0261,2.0875,3.2878,29.88,7.3487,0.9946,5.7621,22.5429,11.9731,14.29,19.5699,4.2138,16.6292,5.16,8.1345,1.8567
459,2019-03-05 18:00:00+03:00,5.8423,18.2286,5.8812,35.0907,1.026,1.3494,5.6321,39.6869,7.9006,3.2,7.47,2.3053,16.5519,6.0,2.0261,2.0875,3.2813,29.9,7.3729,0.9946,5.7621,22.5943,11.9815,14.27,19.5388,4.1978,16.6519,5.17,8.0872,1.848
460,2019-03-06 09:00:00+03:00,5.8851,18.2816,5.8909,35.0907,1.0339,1.3494,5.6574,39.9828,7.9363,3.24,7.49,2.321,16.5875,6.04,2.0287,2.1042,3.2878,29.9,7.3729,0.9981,5.7711,22.6284,11.9899,14.33,19.6009,4.2218,16.5839,5.19,8.1425,1.8654
461,2019-03-06 10:00:00+03:00,5.8937,18.1401,5.8958,34.9438,1.0176,1.3494,5.7464,39.9828,7.9274,3.22,7.52,2.3562,16.5875,6.07,2.0355,2.1042,3.2878,30.36,7.3972,0.9992,5.8331,22.3546,11.9646,14.32,19.4301,4.2218,16.55,5.23,8.1582,1.8742
462,2019-03-06 11:00:00+03:00,5.9364,18.2816,5.9006,35.4886,1.026,1.3494,5.8036,40.3901,7.9808,3.24,7.55,2.3601,16.6053,6.04,2.0507,2.1124,3.3138,30.3,7.4053,0.9992,5.8067,22.7825,11.9392,14.43,19.4145,4.2299,16.5387,5.22,8.4889,1.8829
463,2019-03-06 12:00:00+03:00,5.9279,18.3347,5.8909,35.5513,1.026,1.3406,5.7974,40.4271,7.9808,3.23,7.54,2.364,16.5964,6.06,2.0448,2.1124,3.3073,30.24,7.4053,0.9969,5.7888,22.7654,11.88,14.4,19.4145,4.2138,16.6179,5.24,8.5834,1.8829
464,2019-03-06 13:00:00+03:00,5.9279,18.3347,5.8958,35.5723,1.026,1.3406,5.8036,40.4271,7.9986,3.24,7.55,2.3679,16.5964,6.06,2.0448,2.1042,3.3073,30.26,7.3972,0.9969,5.7976,22.7654,11.8887,14.4,19.4612,4.2218,16.6519,5.25,8.5598,1.8829
465,2019-03-06 14:00:00+03:00,5.8765,18.2993,5.8812,35.3838,1.026,1.3494,5.7719,40.5753,7.9363,3.23,7.49,2.3405,16.5075,6.12,2.0448,2.1124,3.2813,30.08,7.3567,0.9935,5.7711,22.6456,11.8632,14.32,19.368,4.1817,16.55,5.22,8.5992,1.8829
